# COLUMN period: Orbital period of the planet [days]
# COLUMN radius: Planet Radius [REarth]
#
,period,radius
5032,198.430512131,1.04362941276
5033,66.84202043,2.73920620126
5034,16.743810864,1.83420952012
5035,15.3352779699,1.33648554368
5036,12.101074894,2.7427477079
5037,54.6046562758,2.3033118599
5038,2.06816061958,0.54495900805
5039,1.34220750108,0.536833026639
5040,158.008525615,1.07885489338
5041,182.055180408,1.02698245041
5042,16.1427254535,0.973564958294
5043,27.0944195393,1.13138539728
5044,8.08189695784,1.90604547429
5045,37.569649995,2.05619261645
5046,15.9402214551,1.41635489602
5047,56.5935244112,2.28911459571
5048,5.86974681336,0.718059934088
5049,20.2106124091,0.863088566812
5050,2.05603908698,1.59902092177
5051,15.9682794229,0.687617288095
5052,4.61646022324,2.43394439871
5053,16.3374143627,0.896964970315
5054,46.4503085301,0.970656421983
5055,9.02792862268,1.90328028495
5056,12.2602626351,2.97666450294
5057,9.2592138292,1.45528632937
5058,24.0252780346,1.12719423069
5059,9.73936002883,2.99383139771
5060,14.7604776616,1.71555994845
5061,13.5637676586,0.933630854761
5062,68.7443273689,2.10466215223
5063,12.8621323006,1.43353010567
5064,53.9053747161,2.81503783934
5065,53.6898899889,2.32145043043
5066,4.58586018453,1.24288654398
5067,19.3473906578,1.93976725797
5068,80.4449828017,1.03373603874
5069,111.109796027,1.05326612111
5070,1.66272177624,0.709014553126
5071,24.874842435,1.241518525
5072,7.44044759937,2.39500184827
5073,6.15779129876,1.14615324932
5074,38.5968287649,1.66149253978
5075,23.0138581374,1.78195502145
5076,20.6536178392,0.959955649015
5077,24.1399497698,0.811870028721
5078,16.5518367629,2.17572965198
5079,2.71020449205,0.607252667972
5080,140.972715085,1.07538500627
5081,5.86320615571,0.871063463298
5082,108.431873119,0.964945839052
5083,25.6206189368,2.94857044472
5084,14.470417329,1.08798468151
5085,3.7831949873,0.568982389065
5086,17.6892111523,1.64875929074
5087,10.5938242972,0.699296386837
5088,11.6781105378,0.701850178751
5089,9.49952056757,1.60675395187
5090,94.339053142,2.45481158197
5091,49.1373347564,2.01396908276
5092,29.5368087404,1.74535968878
5093,110.691986965,1.85776518467
5094,17.4541563544,2.81170363967
5095,28.9083772224,2.06767896309
5096,43.7543088348,1.9111968672
5097,10.0535610196,1.61795146998
5098,120.993605632,1.09809019177
5099,57.4077295061,1.4546210666
5100,36.0558749422,1.90382979977
5101,8.47018130174,3.11148131058
5102,35.8355998442,1.76008041053
5103,39.0890602465,1.88599188754
5104,12.462557861,1.17644398664
5105,60.1140351263,2.34314610776
5106,122.401633135,2.08690145926
5107,9.69703151464,0.92003939546
5108,128.84698361,1.01553218375
5109,5.88347203345,1.0464282918
5110,9.30444216285,0.750936028041
5111,76.986931982,1.02171348011
5112,17.4861266966,0.862325087081
5113,16.8022878901,1.93694106796
5114,34.0423226498,0.900470981372
5115,169.646785575,1.93100158995
5116,73.371439458,1.11906943644
5117,11.320654539,2.01083605076
5118,53.6670807504,2.6952988111
5119,46.1199578938,1.85665692182
5120,21.9447108037,2.05546610234
5121,32.0696117001,2.61986167889
5122,12.4386410513,2.29709393602
5123,108.790013198,2.0733888943
5124,23.7663912165,1.79487256038
5125,130.524747183,2.22200049832
5126,19.486892449,0.816164956254
5127,41.8523574346,1.02120991213
5128,60.7772602427,2.9812540919
5129,18.4532728078,1.33356613667
5130,11.6552254561,0.645420228383
5131,3.98174804772,1.52962386753
5132,30.6553818936,2.41064866075
5133,30.073911143,2.21534581912
5134,21.1895272821,1.46466694995
5135,32.9974573519,0.988589818999
5136,160.748952364,1.75006468855
5137,33.9942301918,2.05022349836
5138,23.3492983717,1.52177786566
5139,27.3840882055,1.03457967629
5140,24.2316627258,2.19819052621
5141,110.396073939,0.980781128526
5142,33.945752843,1.38359800405
5143,193.119165178,1.78385044904
5144,15.6669343219,1.15754891581
5145,16.5742787961,1.33728295936
5146,39.8091676493,0.932010721896
5147,2.1330457783,0.816222824448
5148,32.8774119967,1.92119392073
5149,28.1383424011,0.71562151089
5150,45.5136510661,1.82275326368
5151,1.84502982995,0.854812069986
5152,5.84330104752,0.773396375997
5153,14.2494169383,3.23252129662
5154,18.7996802904,1.70409712706
5155,8.90007457223,0.730997230463
5156,20.9887054767,0.811644019927
5157,116.09841095,1.15499150951
5158,106.060909838,1.19105685755
5159,21.0146283249,1.82502866533
5160,46.4216310928,2.06431145214
5161,81.4200452211,1.21419022864
5162,174.537824174,1.74691982598
5163,99.6230473806,2.0765276462
5164,24.748182506,1.66644760279
5165,69.8204595563,2.76111386791
5166,8.99468471822,0.784520864833
5167,144.63100046,1.50597320557
5168,23.0792656764,2.14391256252
5169,44.9119968674,2.43901966812
5170,5.17509255818,1.47507464605
5171,44.6534963585,2.09482903872
5172,11.4217825854,2.78355062519
5173,6.43420049587,1.58698265469
5174,42.5566699941,1.31525321557
5175,72.1478615831,2.7378533455
5176,17.0932433729,1.59416994888
5177,1.69544418366,0.508643102746
5178,46.7214793188,2.66449591797
5179,29.3399146003,1.05894535513
5180,7.30197817572,3.92302911754
5181,20.0320233827,1.94442556424
5182,16.8993257726,2.61853374829
5183,90.7133125381,1.35747683722
5184,5.83286274107,0.683622697559
5185,14.7122266178,0.730268418558
5186,118.598553291,0.942764429191
5187,17.0591307311,2.81580665967
5188,50.3562217705,2.44099276219
5189,139.223700531,1.74720242046
5190,32.9406722262,1.39513075798
5191,29.8525094916,2.13310185052
5192,34.1460778752,1.65371323697
5193,57.7985818751,3.38356178366
5194,14.0436348432,2.38047515695
5195,39.1781967791,2.31768191686
5196,84.539663879,2.79854327581
5197,11.5264926212,2.53362556371
5198,29.6933806382,0.850944850451
5199,20.7328493943,2.1533324357
5200,11.3800608012,0.750593951697
5201,4.85160789216,2.36412648584
5202,6.38512868152,1.91118892936
5203,128.315449359,1.88446276153
5204,11.5019291423,3.49731403809
5205,155.434780083,1.20838677695
5206,7.48447778648,2.33199031449
5207,20.4744575588,1.37886446911
5208,33.5403129302,0.889295268163
5209,79.0807314948,1.45299103273
5210,132.601890863,2.52610437642
5211,51.2814294333,3.11732277423
5212,56.8417502883,1.77371297124
5213,8.72994546728,1.63451320928
5214,3.48466591461,1.17140522217
5215,10.5886810738,2.04036725922
5216,85.2731689681,2.66875635559
5217,56.9349640259,2.56983128142
5218,36.2347568606,2.53411515505
5219,29.7875354626,2.07134283779
5220,10.1093364453,0.821288870217
5221,162.281740976,1.32207543852
5222,46.9754260227,2.57028547426
5223,8.57815947324,0.834286086378
5224,31.9006446933,1.32545152226
5225,21.3983803093,1.22419514061
5226,9.209750685,1.15012622638
5227,15.5920837034,1.45010711548
5228,60.18846093,1.68782853132
5229,13.6648457868,0.76089827883
5230,13.7854001994,1.83716713908
5231,27.9089805888,0.801308426897
5232,23.8784177584,1.00519736643
5233,15.5190541151,0.731012934838
5234,22.6124393269,0.875988141393
5235,11.8803068066,2.04176110475
5236,11.1713671184,0.591430695598
5237,21.710384106,1.27361420325
5238,5.66012836402,2.16403366805
5239,8.75321475572,0.709501497699
5240,44.0686066219,2.64265666957
5241,51.0262514126,2.2458026267
5242,5.62654664094,1.1834037278
5243,11.6067516467,2.26086728183
5244,56.2278586834,2.13458852653
5245,14.0061388175,2.83601633178
5246,13.6584156614,0.679629010543
5247,9.57334782245,1.43145586717
5248,5.42816382473,0.954786179315
5249,54.3993803985,2.22691709084
5250,23.0211018069,1.22111036338
5251,18.9020907242,0.978866599459
5252,18.7904002742,1.75889596055
5253,55.8639864159,1.42760321323
5254,2.22661709405,1.0401692884
5255,27.5760498008,2.74446366012
5256,16.879216338,1.82037867207
5257,3.68270547792,1.19747810378
5258,19.6434150879,2.44342938804
5259,2.41050103537,1.14206899757
5260,7.8751423758,2.02113315877
5261,152.474562433,1.29915880097
5262,13.2813311097,1.91171222267
5263,152.430328253,2.29357889052
5264,4.91539866007,0.51265171012
5265,11.6910806956,0.728519685499
5266,47.9207535692,1.07594112537
5267,11.3485790601,0.764933233956
5268,75.1129759346,2.90236828546
5269,44.1837575495,2.46357789888
5270,18.5474727946,1.9482409509
5271,24.4787939838,1.06304227631
5272,39.7741368584,3.11454281638
5273,77.4519723733,1.1589113412
5274,14.3549352385,1.82490222111
5275,47.955934047,1.77959104636
5276,73.5258509704,2.40589426594
5277,10.5495805534,1.45383682684
5278,159.049696656,1.84737089959
5279,70.8865151227,1.82005602074
5280,12.7560367542,0.766853078426
5281,159.634508874,1.43527588779
5282,87.0889523221,1.8522019459
5283,50.7612299587,2.74538251565
5284,19.0017583047,1.98146919902
5285,29.1024233072,0.89957253149
5286,175.634838386,1.15717938897
5287,184.839091056,1.8347961637
5288,33.520263439,1.81757288612
5289,16.4284758152,2.5088880499
5290,92.1393119206,2.10745565796
5291,130.705591946,1.13515247204
5292,5.86497756435,0.556724733713
5293,19.0807284905,1.02033660111
5294,23.793536651,2.10939670999
5295,58.9134847623,2.01950221215
5296,4.38826356761,1.3924244962
5297,22.4747661143,1.5634514335
5298,14.1315609816,2.61078711443
5299,42.486165907,2.41356622023
5300,13.197901269,1.8876630719
5301,38.4558526867,2.38451505646
5302,50.1368365144,2.31371013547
5303,183.998331275,1.02944726588
5304,5.76835094779,0.71029939661
5305,2.36217372658,0.632546714819
5306,15.8481083047,1.19850875364
5307,10.0828519003,1.98808255468
5308,5.66185778313,1.19182117044
5309,3.3402697392,1.01973241148
5310,41.0193209577,1.86896849709
5311,10.2395790845,2.04680276063
5312,146.202808687,1.1703104759
5313,166.39615047,1.42343548175
5314,93.8954293825,0.991260813796
5315,21.4998907455,1.40120812817
5316,62.8918926791,1.87583422546
5317,31.269481226,2.16319902766
5318,152.26656851,2.14547599968
5319,116.096022874,1.31817176448
5320,1.96076141698,3.21309094611
5321,133.85377157,1.28453575286
5322,123.731042814,1.94068195678
5323,9.61035838198,1.78638871319
5324,18.3657368289,2.22147068787
5325,56.7222806384,2.37273961399
5326,75.9306895521,2.20356151031
5327,14.0465121213,1.56296577935
5328,6.11467359531,1.78207030822
5329,43.9491202646,2.02109734601
5330,17.8527311244,1.1592940724
5331,3.60309174959,1.07722201953
5332,51.4387687944,1.71735369456
5333,7.59334269275,2.06764608117
5334,150.274071961,1.5057083884
5335,117.623354402,3.35816078924
5336,50.0283548245,1.89521275914
5337,10.4655901691,2.82571454114
5338,161.607020043,1.23946259353
5339,97.9728838749,0.965639394589
5340,11.9657192223,1.16951887806
5341,2.15858013827,2.71331948826
5342,88.3728703837,1.0414025035
5343,115.381572235,1.97667444057
5344,49.70015906,1.53045514345
5345,27.0425217173,1.65138807884
5346,29.9695422554,1.52458694767
5347,11.4284462286,0.719833015058
5348,10.4419795512,2.80967166342
5349,6.06126339093,1.25422444704
5350,11.5428532047,0.584922907754
5351,9.51569176209,1.14154452309
5352,12.0640499015,0.812594725899
5353,6.35254398558,0.736881337999
5354,38.6191897937,2.81811236682
5355,3.36889210734,1.83647635714
5356,7.19772130234,1.2506306837
5357,57.1522949374,2.22489755368
5358,10.711097061,1.95245827293
5359,23.7381399301,2.1775464946
5360,167.137929485,1.57355409926
5361,116.194908105,1.85066637382
5362,47.6634275267,2.61860032549
5363,16.290658508,1.0588925278
5364,35.8440708139,1.85119522835
5365,24.1668150006,1.86300916708
5366,44.1037043487,0.822868992856
5367,40.1562276303,1.83389680726
5368,8.59717507194,1.58228020807
5369,161.418401209,1.74110908182
5370,18.958952082,2.5468328025
5371,65.9397367182,1.97456719451
5372,1.59522757772,1.20148166954
5373,9.1331794825,1.6269858331
5374,56.475224309,2.42158880443
5375,2.3413707205,1.9364209855
5376,1.94828436083,1.73080703105
5377,18.8563469037,2.00279544218
5378,6.50303232985,1.38746819192
5379,95.1254548237,1.99161472039
5380,64.3065631622,2.41936742393
5381,100.483663446,1.36962455
5382,56.81321423,1.94196646473
5383,12.596972083,1.17886482339
5384,41.4773924155,2.70882396974
5385,19.2640463837,1.64958362775
5386,53.1869018989,2.53527347473
5387,78.5133537042,3.0979223621
5388,9.39318424348,1.44264901367
5389,62.8357348406,2.85042337274
5390,41.6323976753,1.01331261819
5391,74.8285080291,2.68751527333
5392,6.24082918139,1.7768577121
5393,16.3626104672,2.1724433666
5394,143.942054081,1.4317067451
5395,29.1618931462,0.911391489293
5396,10.1250901295,2.02102412918
5397,153.948298123,0.94944448603
5398,5.82660932911,1.89223751294
5399,41.1058298122,2.21051340765
5400,12.5857128882,3.99862953497
5401,33.2412512675,0.825741055694
5402,7.33679701994,1.89448367412
5403,13.7596611466,1.06149605285
5404,64.1689484663,1.5127661077
5405,0.651924343222,1.15363295419
5406,184.469870543,1.3777632909
5407,6.77873700305,2.0519395893
5408,36.6196972891,1.92249110957
5409,156.688284974,1.64636362902
5410,2.36217404652,2.19616198752
5411,20.8988930576,0.835447410249
5412,9.72797119645,1.723933634
5413,15.1767892554,1.95706616049
5414,10.7214179028,0.707566786665
5415,156.34333473,1.14043524092
5416,108.72800065,1.11382227777
5417,12.1668125087,0.979656497504
5418,155.193306892,0.967487457591
5419,41.3948956259,2.95999554869
5420,85.2967957586,1.07510358723
5421,10.3680808655,1.14360153099
5422,17.2344221913,1.45402574005
5423,98.5775947437,0.943049602332
5424,38.8914947261,1.81746096741
5425,17.4346443629,1.15312939975
5426,40.1420213244,2.15370838035
5427,15.3152701755,1.58403584935
5428,12.07401465,1.37828897949
5429,23.1483450585,1.52391879682
5430,101.409878236,0.989085004086
5431,7.60080758581,1.31590674941
5432,14.2285548166,3.8115809047
5433,20.8664087574,1.22431206464
5434,19.8118508745,1.71652056079
5435,125.630699855,1.19953844483
5436,15.3473118647,1.1506953611
5437,33.5265956528,1.64539070197
5438,135.725070497,1.38091141396
5439,90.2385789284,1.86539759349
5440,7.94701040481,2.1661154764
5441,34.5129271445,1.00206750904
5442,69.6068615498,2.08038880758
5443,20.5872741287,1.54077135519
5444,7.2118833285,1.84236027039
5445,112.236874474,2.19334259314
5446,30.8468565304,1.66562105021
5447,9.48084488829,1.86513893924
5448,12.3835379513,2.43664898436
5449,56.8380052847,2.36851257411
5450,5.1387319868,1.15391536109
5451,25.3270234031,3.04818653073
5452,8.48027945858,2.99347789561
5453,13.1469218442,1.85366160495
5454,42.8719879607,2.35999051376
5455,12.1334180941,1.41834551343
5456,12.9695282775,1.46852927302
5457,10.5622237956,0.601762634772
5458,129.931027869,2.10601839428
5459,13.2593721249,1.51425838291
5460,115.042822449,1.62702710973
5461,7.11523114789,0.628946477521
5462,11.0867156334,0.6571641363
5463,42.417219593,1.95549470666
5464,15.7995340819,1.70580108219
5465,47.2833844201,1.87223273072
5466,198.705467971,1.16053635384
5467,138.556389234,2.1895151948
5468,13.425534402,1.15523813204
5469,2.44709002055,1.10691935478
5470,9.8756954643,1.73886103111
5471,146.269865277,1.00939034684
5472,5.38091394869,0.934689878806
5473,23.9376496006,1.09297671002
5474,7.3322395547,0.937456367995
5475,11.9787092351,0.630392199957
5476,36.3666085379,2.09637497157
5477,25.9867557478,0.977883232586
5478,85.3400567565,1.94082224083
5479,23.8638051955,1.98094989019
5480,36.6154694262,2.57835224888
5481,4.44149860858,1.19227761887
5482,17.6632887084,0.697126197396
5483,3.95793314705,0.537766855706
5484,169.302190835,1.17832841722
5485,14.9025434115,2.39249976938
5486,68.5249090498,1.74650981199
5487,37.9190024368,0.935679310961
5488,26.5539496646,2.08633598435
5489,17.2024309136,1.66132560603
5490,28.567063389,0.856546638299
5491,4.47569188911,0.580999784334
5492,32.5882263724,1.04784920754
5493,22.2634648343,2.00292401049
5494,16.9088460811,1.2754389007
5495,23.7126168145,2.03361868152
5496,11.1167136373,0.593675014979
5497,39.9546100868,1.94352155403
5498,10.5860003433,0.590154311291
5499,22.3224911828,1.91358131554
5500,1.5325484192,0.600971280706
5501,6.49789870952,1.11053369178
5502,25.0827258037,0.653943006837
5503,64.9780407388,3.12691904288
5504,19.4501205545,2.2784749546
5505,40.5048132917,3.41946635652
5506,9.45339876303,1.19720774365
5507,56.7352577853,1.58891769803
5508,26.1515482441,0.931794509889
5509,11.1641035899,2.53624414059
5510,23.9775614672,2.79102901422
5511,11.1174670416,2.16728166531
5512,7.49358811153,0.981706928688
5513,22.4465006675,1.68488381718
5514,24.040427041,1.90320607182
5515,14.9592625565,2.67077054659
5516,2.68542480763,0.863648957911
5517,12.5170991232,1.77350374672
5518,0.928987427045,1.31417513657
5519,44.6247838161,1.93735317395
5520,44.3622516233,3.03150343361
5521,3.96193160135,1.87514151103
5522,125.238055842,1.68597293737
5523,171.909211806,1.65997738341
5524,43.9029676113,2.51654142013
5525,38.5621032618,2.24502428649
5526,95.6894786342,1.15523691715
5527,1.90314665948,0.660099031016
5528,16.994214043,0.654853963648
5529,1.7657440879,0.621016771352
5530,141.861286258,1.57620700994
5531,28.0811716079,1.24099067287
5532,16.0164105185,1.57215382384
5533,135.645442107,0.999020408142
5534,18.9789437006,2.70144581521
5535,118.777517177,0.9702422985
5536,20.1191405985,1.56863409017
5537,4.24681189074,1.42713500673
5538,12.6401788459,2.29488274409
5539,176.021600882,1.03926674602
5540,5.77811984576,1.65785045782
5541,3.49043897589,0.786283525692
5542,73.9962872572,1.87295106345
5543,101.987791526,1.03559894836
5544,61.8544484023,2.21150692563
5545,14.7508659097,0.887002396899
5546,28.7123988063,2.47700296218
5547,15.065396769,1.3609390586
5548,8.2858838808,0.844134981267
5549,13.6092036504,2.31183550841
5550,9.43177102082,0.911880067609
5551,61.232924822,2.25567259787
5552,11.070771132,3.84328526035
5553,151.504407996,1.73064886634
5554,23.0657343739,2.41757179247
5555,74.353657421,2.55625200051
5556,34.9813722301,1.93520037444
5557,9.22334818382,0.812028263562
5558,37.3504192132,1.51522105311
5559,23.6222448469,2.7466695486
5560,24.3785254095,1.38315902396
5561,33.3379176788,1.98161860972
5562,142.991572404,1.28486423023
5563,86.2180672693,2.23238134832
5564,18.590049588,2.16954594012
5565,143.049635107,1.48829212612
